Dispositivo,Documento,Tiempo_Respuesta(ms),Respuesta
6,999952532,114,Usted debe votar en "Cuesta Berto Tejero" ubicado en "Vial de Evaristo Calderon 205 Apt. 38 , Avila, 50373" en "ITAGÜÍ", "ANTIOQUIA" en la mesa "74259"
8,999935821,43,Usted debe votar en "Vial de Nacio Salom" ubicado en "Pasaje Herminia Pintor 165 Puerta 1 , Granada, 26596" en "EL CALVARIO", "META" en la mesa "25535"
7,999944270,80,Usted debe votar en "Pasaje Teodosio Cozar" ubicado en "Glorieta de Gala Bilbao 93 Puerta 8 , Lugo, 22646" en "RISARALDA", "CALDAS" en la mesa "22683"
3,999976255,77,Usted debe votar en "Plaza de Ruperto Barcena" ubicado en "Avenida Pancho Pazos 61 Apt. 00 , Las Palmas, 35744" en "VERGARA", "CUNDINAMARCA" en la mesa "78314"
6,999952512,34,Usted debe votar en "Callejon Dionisio Leal" ubicado en "Canada de Francisco Haro 72, Melilla, 44552" en "PACOA", "VAUPÉS" en la mesa "73732"
2,999984310,50,Usted debe votar en "Cuesta Carla Lobo" ubicado en "Alameda Luisina Munoz 975, Albacete, 04351" en "ALMAGUER", "CAUCA" en la mesa "85658"
7,999944248,28,Usted debe votar en "Glorieta de Reina Cuervo" ubicado en "C. Lope Velazquez 323 Puerta 3 , Malaga, 04949" en "BUSBANZÁ", "BOYACÁ" en la mesa "75448"
3,999976234,31,Usted debe votar en "Acceso de Climaco Garces" ubicado en "Pasadizo Ignacio Neira 39, Palencia, 27093" en "SUPATÁ", "CUNDINAMARCA" en la mesa "87147"
4,999968606,93,Usted debe votar en "Canada de Concha Mancebo" ubicado en "Vial Aitana Canovas 255 Puerta 4 , Palencia, 15984" en "TEORAMA", "NORTE DE SANTANDER" en la mesa "26504"
6,999952509,47,Usted debe votar en "Ronda Silvia Velasco" ubicado en "Glorieta Josep Garces 28 Piso 8 , Huesca, 43282" en "TENZA", "BOYACÁ" en la mesa "49301"
8,999935813,81,Usted debe votar en "Callejon Roldan Moles" ubicado en "Plaza de Nuria Gutierrez 29, La Coruna, 19291" en "NARIÑO", "ANTIOQUIA" en la mesa "29530"
7,999944247,50,Usted debe votar en "Cuesta Rita Jimenez" ubicado en "Acceso de Purificacion Borja 1 Piso 5 , Castellon, 07583" en "BITUIMA", "CUNDINAMARCA" en la mesa "23703"
2,999984305,80,Usted debe votar en "Via de Felicidad Lozano" ubicado en "Callejon de Loreto Domingo 99 Piso 7 , Lleida, 46041" en "CUASPUD CARLOSAMA", "NARIÑO" en la mesa "88577"
6,999952485,49,Usted debe votar en "Via Eli Peiro" ubicado en "Pasaje de Vilma Rosa 34 Puerta 3 , La Rioja, 16289" en "CHISCAS", "BOYACÁ" en la mesa "93429"
4,999968604,67,Usted debe votar en "C. de Lilia Peralta" ubicado en "Glorieta Estefania Blanch 6 Piso 6 , Badajoz, 21760" en "SAN RAFAEL", "ANTIOQUIA" en la mesa "20763"
8,999935792,53,Usted debe votar en "Acceso Placido Olmo" ubicado en "Glorieta Jafet Martin 5 Piso 4 , Salamanca, 27590" en "LÉRIDA", "TOLIMA" en la mesa "54744"
3,999976223,95,Usted debe votar en "C. Ximena Puga" ubicado en "Pasadizo Isaias Laguna 38 Puerta 5 , Madrid, 46542" en "PELAYA", "CESAR" en la mesa "41286"
4,99996859,29,Usted debe votar en "Pasadizo Samanta Ortuno" ubicado en "Acceso de Cesar Barcena 33 Piso 5 , Huelva, 44355" en "CHIMICHAGUA", "CESAR" en la mesa "41198"
2,999984298,55,Usted debe votar en "Camino Alejo Anton" ubicado en "C. de Coral Ripoll 2 Apt. 60 , Ciudad, 39015" en "PIAMONTE", "CAUCA" en la mesa "67913"
8,999935787,39,Usted debe votar en "Cuesta Amaro Tome" ubicado en "Cuesta de Baltasar Angel 7 Piso 3 , Burgos, 12756" en "CUCUTILLA", "NORTE DE SANTANDER" en la mesa "71138"
3,999976218,39,Usted debe votar en "C. Cristina Tomas" ubicado en "Avenida de Merche Mir 98, Avila, 05757" en "JUNÍN", "CUNDINAMARCA" en la mesa "95768"
4,999968587,37,Usted debe votar en "Rambla Norberto Perello" ubicado en "Urbanizacion Teodora Arellano 793 Piso 3 , Zamora, 15707" en "BETULIA", "ANTIOQUIA" en la mesa "10271"
2,999984296,37,Usted debe votar en "Plaza de Valentina Moreno" ubicado en "Rambla de Brigida Anton 4 Piso 2 , La Rioja, 29508" en "RETIRO", "ANTIOQUIA" en la mesa "29619"
8,999935783,38,Usted debe votar en "Ronda de Mariana Matas" ubicado en "Acceso de Flora Martorell 3 Puerta 4 , Albacete, 35317" en "TARAZÁ", "ANTIOQUIA" en la mesa "47758"
3,999976208,35,Usted debe votar en "Pasadizo de Paulina Rosales" ubicado en "Via de Rafa Marmol 74, Barcelona, 48785" en "SAN CARLOS DE GUAROA", "META" en la mesa "52571"
7,999944228,144,Usted debe votar en "C. Lalo Mancebo" ubicado en "Vial Elias Izquierdo 850, Albacete, 48184" en "BELÉN DE UMBRÍA", "RISARALDA" en la mesa "17602"
4,999968584,49,Usted debe votar en "Calle Juan Francisco Colomer" ubicado en "Vial Regulo Pi 35 Apt. 08 , Valladolid, 24500" en "GALERAS", "SUCRE" en la mesa "99254"
2,999984247,47,Usted debe votar en "Paseo Eliseo Abellan" ubicado en "Vial de Roberto Gras 5 Puerta 7 , Cantabria, 21643" en "PUERTO SANTANDER", "AMAZONAS" en la mesa "46703"
6,999952481,139,Usted debe votar en "Alameda de Salome Arranz" ubicado en "Glorieta Rodrigo Saura 536 Puerta 7 , Guipuzcoa, 19887" en "MONGUÍ", "BOYACÁ" en la mesa "30959"
3,999976205,48,Usted debe votar en "Avenida de Elvira Arenas" ubicado en "Urbanizacion de Moreno Mena 84 Puerta 1 , Cadiz, 41760" en "ALBANIA", "LA GUAJIRA" en la mesa "96867"
8,999935775,65,Usted debe votar en "Alameda de Efrain Cuadrado" ubicado en "Avenida Nicolas Giralt 5 Puerta 9 , Ourense, 21661" en "SAN JOSÉ DEL PALMAR", "CHOCÓ" en la mesa "5396"
7,999944218,54,Usted debe votar en "Avenida Gisela Paredes" ubicado en "Rambla de Jose Manuel Falco 312, Segovia, 12885" en "UNE", "CUNDINAMARCA" en la mesa "78303"
2,999984222,48,Usted debe votar en "Callejon de Eulalia Caparros" ubicado en "Plaza Olimpia Izquierdo 199 Puerta 4 , Ceuta, 14108" en "TURMEQUÉ", "BOYACÁ" en la mesa "76281"
4,999968579,65,Usted debe votar en "Calle Dorotea Melero" ubicado en "Avenida de Nicodemo Paredes 334, Lleida, 02203" en "ARAUCA", "ARAUCA" en la mesa "100112"
3,999976204,53,Usted debe votar en "Callejon de Jose Manuel Carrasco" ubicado en "Vial de Agata Cerro 14, Leon, 13767" en "TARAIRA", "VAUPÉS" en la mesa "55802"
8,999935756,48,Usted debe votar en "Ronda de Josefina Segarra" ubicado en "Via de Florentino Zamorano 87, Teruel, 33403" en "PUERTO ALEGRÍA", "AMAZONAS" en la mesa "46674"
2,999984217,39,Usted debe votar en "Glorieta Tadeo Jaen" ubicado en "Acceso de Lorena Anguita 23, Santa Cruz de Tenerife, 43589" en "SAN VICENTE FERRER", "ANTIOQUIA" en la mesa "74585"
3,999976198,26,Usted debe votar en "Via de Dorotea Cano" ubicado en "Pasadizo de Cleto Bernad 68 Apt. 24 , Ciudad, 17960" en "PIEDRAS", "TOLIMA" en la mesa "45839"
6,999952479,97,Usted debe votar en "Ronda Maristela Tur" ubicado en "Acceso Estrella Salcedo 93, Ourense, 29833" en "EL CARMEN DE VIBORAL", "ANTIOQUIA" en la mesa "74052"
4,999968571,55,Usted debe votar en "Pasaje de Dionisio Zabala" ubicado en "Ronda de Rosalina Penas 996 Apt. 43 , Granada, 47952" en "TIBÚ", "NORTE DE SANTANDER" en la mesa "53415"
7,999944215,84,Usted debe votar en "Rambla Victoria Bayona" ubicado en "Alameda Modesto Montenegro 420, Lugo, 10559" en "EL COPEY", "CESAR" en la mesa "77093"
2,999984212,46,Usted debe votar en "Paseo Evelia Zamorano" ubicado en "Ronda de Rebeca Benitez 11 Piso 0 , Soria, 06989" en "EL CARMEN DE BOLÍVAR", "BOLÍVAR" en la mesa "21274"
8,999935747,67,Usted debe votar en "Avenida Rogelio Quero" ubicado en "Acceso Lisandro Pintor 92, Alava, 45161" en "NARIÑO", "CUNDINAMARCA" en la mesa "42053"
6,999952477,51,Usted debe votar en "Glorieta de Felicidad Menendez" ubicado en "C. de Adora Rosa 8, Badajoz, 15764" en "BOCHALEMA", "NORTE DE SANTANDER" en la mesa "35214"
3,999976190,70,Usted debe votar en "Vial de Josue Saez" ubicado en "Plaza Gregorio Maestre 41, Avila, 07977" en "EBÉJICO", "ANTIOQUIA" en la mesa "56207"
7,99994421,56,Usted debe votar en "Calle de Noa Armas" ubicado en "Ronda Cristobal Corominas 5 Puerta 3 , Vizcaya, 04948" en "HISPANIA", "ANTIOQUIA" en la mesa "10605"
2,999984211,52,Usted debe votar en "Pasaje de Leocadio Amor" ubicado en "Via de Fortunata Borrego 34, La Coruna, 21930" en "SAN JOSÉ DEL PALMAR", "CHOCÓ" en la mesa "51685"
6,999952472,36,Usted debe votar en "Glorieta Maribel Sala" ubicado en "Camino Narciso Baro 8, Valladolid, 32756" en "SUCRE", "CAUCA" en la mesa "59040"
4,999968549,90,Usted debe votar en "Pasadizo de Monica Tenorio" ubicado en "C. de Julian Olmedo 4 Puerta 5 , La Rioja, 20376" en "PONEDERA", "ATLÁNTICO" en la mesa "74894"
3,999976189,48,Usted debe votar en "Urbanizacion Emperatriz Puig" ubicado en "Urbanizacion Zaida Valcarcel 62 Puerta 6 , Cantabria, 49443" en "SUTATENZA", "BOYACÁ" en la mesa "76190"
7,999944196,44,Usted debe votar en "Rambla Raquel Sebastian" ubicado en "Avenida de Lupita Pla 74 Piso 2 , La Rioja, 31252" en "POLICARPA", "NARIÑO" en la mesa "6827"
2,999984206,47,Usted debe votar en "Cuesta Wilfredo Toro" ubicado en "Acceso Moreno Mercader 53 Apt. 14 , Soria, 02953" en "CÁCERES", "ANTIOQUIA" en la mesa "56056"
8,999935738,97,Usted debe votar en "Calle Nidia Bayo" ubicado en "Alameda de Clementina Suarez 6 Piso 3 , Cadiz, 38600" en "ALGARROBO", "MAGDALENA" en la mesa "34210"
6,999952460,58,Usted debe votar en "C. Lidia Frias" ubicado en "Acceso de Melania Zabala 85, Santa Cruz de Tenerife, 30338" en "GUACA", "SANTANDER" en la mesa "80842"
3,999976180,48,Usted debe votar en "Calle de Raul Barreda" ubicado en "Pasaje Raimundo Castillo 37 Puerta 2 , Burgos, 39088" en "NATAGAIMA", "TOLIMA" en la mesa "8877"
4,999968540,65,Usted debe votar en "Via de Crescencia Almazan" ubicado en "C. de Mohamed Font 624 Apt. 55 , Las Palmas, 47228" en "SAN PEDRO DE LOS MILAGROS", "ANTIOQUIA" en la mesa "29719"
7,999944189,59,Usted debe votar en "Rambla de Macario Sala" ubicado en "Callejon Aurelio Sabater 99, Castellon, 13813" en "EL CARMEN DE VIBORAL", "ANTIOQUIA" en la mesa "56114"
8,999935729,51,Usted debe votar en "Plaza Mar Riera" ubicado en "Glorieta Olalla Ferrera 12, Teruel, 28020" en "VALPARAÍSO", "ANTIOQUIA" en la mesa "20914"
2,999984202,68,Usted debe votar en "Glorieta de Jimena Morell" ubicado en "Via Teodora Criado 71 Puerta 3 , Leon, 15192" en "ALTO BAUDÓ", "CHOCÓ" en la mesa "5192"
4,999968532,139,Usted debe votar en "Avenida Olivia Botella" ubicado en "Callejon de Nidia Lumbreras 58 Piso 7 , Leon, 17170" en "OBANDO", "VALLE DEL CAUCA" en la mesa "82039"
6,999952456,168,Usted debe votar en "Acceso de Adolfo Mesa" ubicado en "Urbanizacion Maximino Cabo 822, Tarragona, 04910" en "ARMENIA", "ANTIOQUIA" en la mesa "20109"
3,999976172,165,Usted debe votar en "Paseo de Mohamed Villalobos" ubicado en "C. de Anacleto Penalver 4, Ceuta, 17748" en "POLICARPA", "NARIÑO" en la mesa "61924"
2,999984200,165,Usted debe votar en "Glorieta Heliodoro Gomis" ubicado en "C. Danilo Diaz 43 Piso 7 , Malaga, 35789" en "NUNCHÍA", "CASANARE" en la mesa "100218"
8,999935726,184,Usted debe votar en "Cuesta de Adrian Prado" ubicado en "Paseo de Diana Mateu 277, Cuenca, 05706" en "SAN JOSÉ DEL GUAVIARE", "GUAVIARE" en la mesa "64719"
7,999944187,204,Usted debe votar en "C. Victoria Huguet" ubicado en "Plaza Ruben Tejada 16, Santa Cruz de Tenerife, 42536" en "TIMBIQUÍ", "CAUCA" en la mesa "41114"
3,999976163,70,Usted debe votar en "Paseo Angelita Flores" ubicado en "Pasaje de Melisa Toledo 48, Cuenca, 41824" en "PRADO", "TOLIMA" en la mesa "81726"
4,999968507,95,Usted debe votar en "Plaza de Lupe Segovia" ubicado en "Calle Sergio Mendez 75, Alava, 07808" en "OIBA", "SANTANDER" en la mesa "27190"
6,999952455,96,Usted debe votar en "Via Jose Angel Alberdi" ubicado en "Plaza Lucho Penas 54, Murcia, 05392" en "TEORAMA", "NORTE DE SANTANDER" en la mesa "80305"
2,999984192,61,Usted debe votar en "Rambla Paloma Valencia" ubicado en "Glorieta de Jose Maria Maestre 44 Piso 2 , Cordoba, 32101" en "SANTA MARÍA", "HUILA" en la mesa "60916"
8,999935663,59,Usted debe votar en "Camino Osvaldo Baeza" ubicado en "Camino de Emilia Catala 97 Piso 7 , Murcia, 16824" en "MEDELLÍN", "ANTIOQUIA" en la mesa "10093"
3,999976161,47,Usted debe votar en "Via Jose Angel Alberdi" ubicado en "Plaza Lucho Penas 54, Murcia, 05392" en "TEORAMA", "NORTE DE SANTANDER" en la mesa "80306"
4,999968505,51,Usted debe votar en "Vial Pastora Miro" ubicado en "Avenida de Miriam Canet 46, Burgos, 19977" en "MORROA", "SUCRE" en la mesa "81359"
7,999944184,80,Usted debe votar en "Pasadizo Luis Badia" ubicado en "Canada de Simon Mulet 85, Cordoba, 42132" en "SALAMINA", "MAGDALENA" en la mesa "97145"
8,99993565,37,Usted debe votar en "Pasaje de Ofelia Villegas" ubicado en "Pasadizo de Jimena Acevedo 686 Apt. 94 , Guadalajara, 39155" en "BOAVITA", "BOYACÁ" en la mesa "57479"
6,999952442,66,Usted debe votar en "Via Matilde Arnal" ubicado en "Paseo Isidro Caballero 62, Alicante, 44927" en "FUSAGASUGÁ", "CUNDINAMARCA" en la mesa "68734"
2,999984190,67,Usted debe votar en "Camino Luis Angel Canete" ubicado en "Urbanizacion Maxi Lucas 69 Puerta 6 , Badajoz, 39620" en "TARAPACÁ", "AMAZONAS" en la mesa "46709"
7,999944163,36,Usted debe votar en "Acceso Chema Melendez" ubicado en "Avenida Anna Ugarte 31, Toledo, 16684" en "CÁQUEZA", "CUNDINAMARCA" en la mesa "14326"
6,99995244,29,Usted debe votar en "Pasaje de Edgardo Estrada" ubicado en "Rambla Perla Nunez 14 Apt. 19 , Ceuta, 44357" en "GUAPI", "CAUCA" en la mesa "76789"
4,999968498,67,Usted debe votar en "Acceso Remigio Marcos" ubicado en "Glorieta de Guadalupe Arnaiz 27, Zaragoza, 19387" en "DONMATÍAS", "ANTIOQUIA" en la mesa "101035"
7,999944144,32,Usted debe votar en "Ronda de Ciriaco Gual" ubicado en "Urbanizacion de Maura Tovar 163, Cantabria, 13894" en "BELMIRA", "ANTIOQUIA" en la mesa "56000"
3,999976154,100,Usted debe votar en "C. de Nadia Alamo" ubicado en "Rambla Leandra Zorrilla 26, Albacete, 43166" en "SEVILLA", "VALLE DEL CAUCA" en la mesa "55191"
6,999952438,41,Usted debe votar en "Camino Teodora Pazos" ubicado en "Canada Luciano Bonet 71, Granada, 12465" en "GIRARDOTA", "ANTIOQUIA" en la mesa "83165"
8,999935628,92,Usted debe votar en "Vial Herminio Lastra" ubicado en "Urbanizacion Victoriano Goni 4, Toledo, 02003" en "SAN ROQUE", "ANTIOQUIA" en la mesa "29739"
7,999944128,37,Usted debe votar en "Via de Iris Escribano" ubicado en "Rambla de Ester Feijoo 2 Puerta 8 , Pontevedra, 28476" en "COCORNÁ", "ANTIOQUIA" en la mesa "38221"
2,99998419,91,Usted debe votar en "Cuesta de Jose Marco" ubicado en "Pasaje de Ariel Bermudez 13, Valencia, 30171" en "SOGAMOSO", "BOYACÁ" en la mesa "67167"
6,999952437,44,Usted debe votar en "Pasaje de Bernarda Cano" ubicado en "C. de Jose Angel Fernandez 75 Apt. 52 , Ourense, 37813" en "ARAUCA", "ARAUCA" en la mesa "82175"
3,99997615,60,Usted debe votar en "Glorieta Claudia Gallart" ubicado en "Pasadizo Baltasar Rosa 11 Puerta 0 , La Coruna, 27087" en "VILLA DE SAN DIEGO DE UBATÉ", "CUNDINAMARCA" en la mesa "69324"
4,999968490,92,Usted debe votar en "Pasaje de Micaela Arteaga" ubicado en "Pasadizo Sabina Vera 825 Puerta 7 , Ceuta, 27332" en "CALDONO", "CAUCA" en la mesa "85706"
7,999944107,54,Usted debe votar en "Ronda de Alcides Alarcon" ubicado en "Canada de Perla Gutierrez 81, Ourense, 16093" en "ULLOA", "VALLE DEL CAUCA" en la mesa "9376"
2,999984187,46,Usted debe votar en "Acceso de Aranzazu Canete" ubicado en "Glorieta Chus Gallo 259 Piso 6 , La Rioja, 26913" en "CARTAGO", "VALLE DEL CAUCA" en la mesa "64000"
6,999952434,41,Usted debe votar en "Urbanizacion de Leon Palomares" ubicado en "Ronda de Romulo Cabrera 43, Baleares, 04207" en "LA CRUZ", "NARIÑO" en la mesa "61803"
7,999944090,22,Usted debe votar en "Pasadizo Casemiro Pozo" ubicado en "Alameda Rosendo Martin 89, Baleares, 44381" en "SAN ANDRÉS", "ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA" en la mesa "28679"
8,999935619,93,Usted debe votar en "Alameda Manola Lara" ubicado en "Acceso de Eustaquio Berrocal 9, Malaga, 06016" en "PLATO", "MAGDALENA" en la mesa "16150"
3,999976131,64,Usted debe votar en "Callejon de Raul Mendez" ubicado en "Canada de Juan Francisco Anton 88, Santa Cruz de Tenerife, 47714" en "GUASCA", "CUNDINAMARCA" en la mesa "68804"
4,999968467,60,Usted debe votar en "Callejon de Consuelo Sarmiento" ubicado en "Rambla Florentina Gallardo 8, Salamanca, 09495" en "MÁLAGA", "SANTANDER" en la mesa "27152"
2,999984173,53,Usted debe votar en "Calle de Adora Ruiz" ubicado en "Camino Armando Verdugo 2, Murcia, 18316" en "NEMOCÓN", "CUNDINAMARCA" en la mesa "33093"
6,999952428,56,Usted debe votar en "Cuesta Moreno Vives" ubicado en "Avenida Remedios Molins 7, Avila, 50728" en "TÚQUERRES", "NARIÑO" en la mesa "26206"
8,999935612,48,Usted debe votar en "Ronda de Nilo Pla" ubicado en "Camino de Marcela Diez 60 Puerta 3 , Valladolid, 46215" en "AGUSTÍN CODAZZI", "CESAR" en la mesa "77034"
7,999944089,67,Usted debe votar en "C. Marcial Espada" ubicado en "Rambla de Azahar Gil 146, Almeria, 15346" en "MOSQUERA", "CUNDINAMARCA" en la mesa "59984"
3,999976129,56,Usted debe votar en "Cuesta Chuy Pla" ubicado en "Pasadizo Rolando Pol 155, Navarra, 41148" en "CABUYARO", "META" en la mesa "70340"
4,999968464,53,Usted debe votar en "Pasaje de Jordana Pinto" ubicado en "Avenida Marisela Uribe 95, Murcia, 09371" en "HERRÁN", "NORTE DE SANTANDER" en la mesa "80166"
6,999952419,45,Usted debe votar en "Avenida Lucia Pedraza" ubicado en "Camino de Amor Montenegro 55 Piso 6 , Huelva, 20534" en "CONSACÁ", "NARIÑO" en la mesa "79587"
2,999984172,64,Usted debe votar en "Vial Pacifica Briones" ubicado en "Vial Porfirio Duran 1, Granada, 12280" en "UNE", "CUNDINAMARCA" en la mesa "33464"
8,999935611,58,Usted debe votar en "Acceso de Benita Pena" ubicado en "Acceso Victor Nicolas 35, Segovia, 17392" en "LA TOLA", "NARIÑO" en la mesa "6719"
4,999968446,43,Usted debe votar en "C. de Heraclio Segura" ubicado en "Urbanizacion Chuy Mari 6 Piso 2 , Madrid, 01753" en "PANQUEBA", "BOYACÁ" en la mesa "22081"
7,999944077,67,Usted debe votar en "Glorieta Zoraida Domenech" ubicado en "Ronda Ariadna Iniguez 6 Puerta 3 , Badajoz, 02683" en "RIOSUCIO", "CALDAS" en la mesa "67515"
8,999935607,25,Usted debe votar en "Camino de Melisa Arana" ubicado en "Via de Cristian Quintanilla 2, Avila, 21907" en "SAN JOSÉ DE LA MONTAÑA", "ANTIOQUIA" en la mesa "92470"
3,999976116,75,Usted debe votar en "Cuesta de Eloisa Pellicer" ubicado en "Camino de Abigail Miro 85 Piso 9 , Girona, 24790" en "SAN JOSÉ DE PARE", "BOYACÁ" en la mesa "67042"
6,999952409,70,Usted debe votar en "Canada de Sebastian Ballester" ubicado en "Paseo Julio Duque 16 Puerta 5 , Alava, 33580" en "NEIRA", "CALDAS" en la mesa "49544"
4,999968441,44,Usted debe votar en "Alameda Manola Lara" ubicado en "Acceso de Eustaquio Berrocal 9, Malaga, 06016" en "PLATO", "MAGDALENA" en la mesa "16150"
7,999944075,44,Usted debe votar en "Plaza de Paca Haro" ubicado en "Cuesta Quique Busquets 78, Granada, 08688" en "TORO", "VALLE DEL CAUCA" en la mesa "73129"
2,999984170,88,Usted debe votar en "Acceso Samanta Alcolea" ubicado en "Via de Jacobo Vilar 35, Sevilla, 08813" en "SAN PEDRO", "SUCRE" en la mesa "81422"
6,999952399,34,Usted debe votar en "C. Sergio Carnero" ubicado en "Plaza de Teresita Duran 57, Zamora, 09981" en "COVARACHÍA", "BOYACÁ" en la mesa "57621"
8,999935596,65,Usted debe votar en "Plaza Hortensia Galvez" ubicado en "Camino de Telmo Salgado 51, Zamora, 20750" en "EL GUAMO", "BOLÍVAR" en la mesa "93029"
7,999944072,39,Usted debe votar en "C. de Cayetana Bauza" ubicado en "Cuesta Delfina Donaire 1, Badajoz, 01005" en "ENCINO", "SANTANDER" en la mesa "53886"
3,999976103,75,Usted debe votar en "Camino Ariadna Real" ubicado en "Acceso de Juan Fuster 13 Apt. 76 , Zaragoza, 09219" en "ZARAGOZA", "ANTIOQUIA" en la mesa "92724"
4,999968437,69,Usted debe votar en "Cuesta Vito Moya" ubicado en "Callejon de Simon Pineda 49 Piso 0 , Tarragona, 42513" en "SAN AGUSTÍN", "HUILA" en la mesa "69876"
6,999952395,56,Usted debe votar en "Cuesta Imelda Domenech" ubicado en "Avenida Jacinta Belmonte 711, Asturias, 36476" en "AGUSTÍN CODAZZI", "CESAR" en la mesa "50135"
2,999984161,72,Usted debe votar en "Acceso Isaac Peral" ubicado en "Pasadizo de Cebrian Acedo 796 Apt. 22 , Guipuzcoa, 29015" en "PAZ DE ARIPORO", "CASANARE" en la mesa "64367"
8,999935591,64,Usted debe votar en "Plaza Sosimo Diaz" ubicado en "Vial Maricela Coronado 47 Piso 9 , Almeria, 03641" en "MONTERÍA", "CÓRDOBA" en la mesa "3857"
3,99997610,52,Usted debe votar en "Calle Daniela Casares" ubicado en "Canada Hipolito Bertran 95, Navarra, 32593" en "CARTAGENA DE INDIAS", "BOLÍVAR" en la mesa "39120"
7,999944048,71,Usted debe votar en "C. Lupita Cadenas" ubicado en "Via de Fanny Recio 85, Salamanca, 11721" en "CANTAGALLO", "BOLÍVAR" en la mesa "66086"
4,999968431,60,Usted debe votar en "Ronda Silvia Velasco" ubicado en "Glorieta Josep Garces 28 Piso 8 , Huesca, 43282" en "TENZA", "BOYACÁ" en la mesa "49302"
2,999984148,47,Usted debe votar en "Urbanizacion Abraham Lasa" ubicado en "Acceso Reyna Mugica 588, Alava, 16060" en "UNIÓN PANAMERICANA", "CHOCÓ" en la mesa "60687"
8,99993557,49,Usted debe votar en "Glorieta Mateo Llanos" ubicado en "Urbanizacion de Liliana Osorio 95, La Rioja, 04531" en "CAMPOALEGRE", "HUILA" en la mesa "42813"
6,999952368,78,Usted debe votar en "Via Nidia Marquez" ubicado en "Alameda de Jordana Sevilla 72, Alicante, 31418" en "CABRERA", "SANTANDER" en la mesa "71663"
4,999968429,40,Usted debe votar en "Paseo de Ana Sofia Penas" ubicado en "Callejon Mercedes Leon 5 Puerta 9 , Teruel, 44985" en "SAN MATEO", "BOYACÁ" en la mesa "2516"
7,999944039,61,Usted debe votar en "Ronda de Modesta Falcon" ubicado en "Urbanizacion Jaime Moran 8, Castellon, 01858" en "CERRITO", "SANTANDER" en la mesa "62732"
3,999976081,81,Usted debe votar en "Glorieta de Victorino Barrio" ubicado en "Pasaje de Evita Palomino 61, Cadiz, 40854" en "ARJONA", "BOLÍVAR" en la mesa "57084"
6,999952357,46,Usted debe votar en "Pasaje de Coral Mariscal" ubicado en "Paseo de Martina Canete 8, Lleida, 12392" en "FÓMEQUE", "CUNDINAMARCA" en la mesa "68697"
8,999935558,64,Usted debe votar en "Canada de Marcial Goicoechea" ubicado en "Calle de Serafina Blasco 766 Piso 3 , Asturias, 02510" en "GUAYATÁ", "BOYACÁ" en la mesa "12214"
2,999984131,86,Usted debe votar en "Urbanizacion de Maria Luisa Bernat" ubicado en "Vial Joaquina Rocamora 506 Apt. 18 , Barcelona, 40647" en "FREDONIA", "ANTIOQUIA" en la mesa "10519"
7,999944035,50,Usted debe votar en "Callejon de Vasco Suarez" ubicado en "Urbanizacion de Marcelo Alvaro 5 Apt. 71 , Zamora, 11336" en "SAN MARTÍN", "META" en la mesa "61564"
3,999976073,50,Usted debe votar en "Canada Yaiza Lluch" ubicado en "Alameda de Luz Cuellar 322, Valencia, 45738" en "POTOSÍ", "NARIÑO" en la mesa "43993"
4,999968417,82,Usted debe votar en "C. de Ivan Cabanas" ubicado en "Paseo Ildefonso Milla 91, Murcia, 05524" en "ATRATO", "CHOCÓ" en la mesa "60476"
2,999984123,34,Usted debe votar en "Pasadizo de Omar Sales" ubicado en "Callejon de Roxana Carbajo 90, Albacete, 08975" en "GIRARDOT", "CUNDINAMARCA" en la mesa "23932"
8,999935541,54,Usted debe votar en "Urbanizacion de Noa Espejo" ubicado en "Via Timoteo Rojas 38 Apt. 68 , Cadiz, 36791" en "ZIPAQUIRÁ", "CUNDINAMARCA" en la mesa "96318"
3,999976054,35,Usted debe votar en "Pasaje Chuy Trujillo" ubicado en "Calle Maxi Quintero 63, Melilla, 51039" en "SANTA BÁRBARA", "ANTIOQUIA" en la mesa "47692"
6,999952335,84,Usted debe votar en "Vial Eli Rojas" ubicado en "Vial Tania Mendoza 57 Puerta 7 , Lleida, 45648" en "ARACATACA", "MAGDALENA" en la mesa "52159"
2,999984110,39,Usted debe votar en "Glorieta de Francisco Jose Nicolas" ubicado en "Via de Cristobal Barral 84 Apt. 51 , Castellon, 11414" en "BARRANCAS", "LA GUAJIRA" en la mesa "43070"
4,999968407,58,Usted debe votar en "Via de Feliciana Yuste" ubicado en "Via Guiomar Vaquero 9 Apt. 42 , Navarra, 22788" en "SOCOTÁ", "BOYACÁ" en la mesa "2617"
7,999944025,86,Usted debe votar en "Canada de Manolo Olmedo" ubicado en "Paseo de Eliana Sanchez 8 Apt. 31 , Malaga, 40621" en "TUTAZÁ", "BOYACÁ" en la mesa "12907"
8,99993554,60,Usted debe votar en "C. Julian Zaragoza" ubicado en "Pasadizo Florencia Falco 6, Huelva, 30761" en "LLORÓ", "CHOCÓ" en la mesa "51609"
3,999976051,60,Usted debe votar en "Camino de Maxi Campoy" ubicado en "C. Maria Fernanda Coloma 445 Puerta 1 , Almeria, 40885" en "PENSILVANIA", "CALDAS" en la mesa "85442"
6,999952330,60,Usted debe votar en "Via Romulo Pena" ubicado en "Camino Hector Pulido 11 Piso 0 , Teruel, 21714" en "VILLANUEVA", "CASANARE" en la mesa "91341"
